FAM74A4	1806
FAM74A7	298
FAM74A6	1802
FAM74A1	1652
TP53TG5	1717
SLC7A8	5942
AMPH	5670
PBK	2165
RP11-249C24.10	444
RP11-249C24.11	244
AC069240.1	153
RP11-298O21.6	457
KIF21A	10144
TRAPPC12-AS1	908
RP11-298O21.3	558
RIMS3	7235
AC107959.1	251
TMEM67	8281
RP11-317P15.3	259
RP11-317P15.5	1492
RP11-317P15.4	1376
TMEM66	2989
RP11-499P20.2	1575
MCM3	3897
MCAM	6988
GPRASP2	4768
AC011139.1	804
AC012671.2	203
FAM201B	2173
HCRT	577
FAM201A	3847
RP11-401E5.2	1637
AC069154.4	548
CTD-3064C13.1	516
AC069154.2	5896
AL133492.3	749
IL21R	4219
EMX2	3646
RP11-476C8.2	891
EMX1	3934
RP11-454C18.1	580
AC018816.3	1251
AC018816.4	2718
PRKD1	5177
PRKD2	3600
PRKD3	10244
AC104405.1	108
SLC7A7	5131
RP11-494O16.3	162
FAM109B	2451
SLC25A29	7443
AC144568.4	137
LCN1P2	223
MIR499A	122
AC144568.2	625
UBA52P8	384
RP11-232L2.2	449
TP53TG1	855
RP11-232L2.1	523
PTPN20C	1361
PTPN20B	4506
PTPN20A	4506
UBA52P3	382
RP11-111K18.2	1368
RP11-111K18.1	3068
UBA52P7	380
KLF7	9262
KLF6	6139
KLF5	3889
KLF4	3662
KLF3	6297
KLF2	1647
KLF1	1615
KLF9	5185
KLF8	9022
RP11-502H18.2	506
MCTS1	2205
AC114776.3	4395
C6orf1	2229
AC114776.1	387
RP11-286N22.8	1569
REST	7947
CCT8P1	1643
RP11-511H9.4	308
RP11-511H9.3	308
CCDC42B	1726
MRPL42P2	426
POU1F1	1569
SLC7A2	7905
VPS25	1100
MAP3K10	3435
MAP3K11	10564
MAP3K12	7150
ZNF546	4603
RP11-895M11.3	303
RP11-895M11.2	303
ZNF543	3671
ZNF542	3814
ZNF549	4001
ZNF548	4548
RP11-561B11.1	949
SLC7A3	2265
DYNC1I2	4695
AC079005.1	96
RP11-393N21.1	363
AC092574.2	109
RP11-574K11.20	1815
MIPOL1	20250
RARA	4453
SKA1	2950
RARB	3697
RP11-649E7.7	401
FAM163A	2909
RP11-649E7.5	2469
AC013603.1	299
RARS	3421
RABIF	2430
PHF21B	5753
JAKMIP3	7608
JAKMIP2	6232
JAKMIP1	3674
LA16c-358B7.3	4489
PCYT2	6898
RP11-348M3.2	1947
NMT2	5070
NMT1	5170
CTD-2201I18.1	3233
RP11-63A23.2	455
RP11-63A23.1	978
PTTG1IP	3471
PRKRA	3941
PTGES3	3315
PTGES2	3039
CTC-438O3.1	745
AP000439.5	664
AP000439.3	726
AP000439.2	581
AP000439.1	2376
CTD-2547L16.2	282
AC006014.7	523
RP11-53B5.1	391
SYF2	3370
RP11-548M13.1	518
MIR1827	65
MIR1825	53
AC098789.1	550
CCAR1	6175
RP13-884E18.4	512
RP13-884E18.2	396
IGHVII-30-1	232
KB-1582A10.1	307
KB-1582A10.2	186
AC092048.1	93
ZBTB8A	2126
ZBTB8B	4008
RP11-493K23.1	954
RP11-332O19.3	541
RP11-332O19.2	400
RP11-332O19.5	2130
AC025472.1	112
RP11-309M23.1	588
OR4U1P	912
RP11-8L21.1	339
RP11-329E24.6	551
CYP2AB1P	1265
F12	2769
F10	2356
MIR720	110
RP5-998G20.1	1267
AL451125.1	90
HDGFL1	2151
RP11-134N1.2	640
RP11-134N1.3	315
AC092660.1	371
RP11-134N1.1	231
ANAPC4	7494
RPL27AP	435
RP11-367E12.4	391
OR8V1P	873
EFCAB6-AS1	1997
NODAL	1693
RP13-824C8.2	386
RP11-7D5.2	775
ANAPC7	6009
RCOR2	2738
TIGD3	2012
RFPL2	2722
RP11-287D1.1	1994
TIGD4	2472
TIGD7	4224
AC019118.3	952
AC005726.6	6596
PTPRCAP	1292
AC114813.1	624
RP11-162G10.5	826
RP11-162G10.4	1834
KIAA1958	13119
RP11-162G10.1	2240
AC100843.1	65
AC010680.1	1029
RP5-1099D15.1	1369
RAB43P1	589
AC079799.2	331
AC079767.4	492
RP11-463C8.5	578
MIR18A	92
RP11-463C8.4	603
AC073909.1	294
MIR188	86
MIR187	109
MIR186	86
MIR185	82
MIR184	84
MIR183	110
MRPS18A	1301
RP11-445P19.1	493
MRPS18C	4866
AP002954.6	465
AP002954.4	425
AP002954.3	1388
AC131055.11	68
AC131055.10	68
AC131055.13	69
AC131055.12	68
AC131055.15	71
AC131055.14	75
AC131055.17	70
AC131055.16	43
RP11-70F11.7	665
RP11-439K3.3	527
SKIV2L2	6578
RP11-247I13.11	788
NRARP	2621
RP11-336A10.2	696
RP11-336A10.4	657
RP11-336A10.5	613
AC009234.2	91
RP11-336A10.7	196
ZIC4-AS1	268
NOP14	3538
AMOTL1	10035
AMOTL2	5984
LCN1	781
RP11-54D18.3	1000
LCN2	2057
RP11-503G7.1	1035
RP11-503G7.2	485
LCN9	1105
RP11-446F17.3	575
ASLP1	637
CYCSP49	319
CYCSP48	323
DDHD1	10721
DDHD2	10686
CYCSP41	192
CYCSP42	238
DNAJC16	8569
DNAJC17	2816
DNAJC14	4192
DNAJC15	2727
DNAJC12	1751
DNAJC13	9562
DNAJC10	6747
DNAJC11	5147
EPRS	5523
RP11-563N12.2	983
DNAJC18	6497
DNAJC19	3586
EDF1	1200
AL136458.1	294
SUPT16H	7181
AC002553.2	337
AC002553.1	81
RP11-438L7.3	2285
AC002553.4	340
IFNWP2	580
SCML2	4368
PDZK1P2	1350
SCML4	7116
NRK	8466
NRM	2018
NRL	3113
IFNWP4	505
CTD-2540M10.1	293
RP11-348M17.2	449
DGKZ	10713
RP11-154P18.3	472
RP11-154P18.2	635
RP11-154P18.1	760
RP11-418J17.1	5462
RP11-418J17.3	898
RP11-418J17.2	788
AP000525.8	5464
ADM	2718
CTD-2529O21.2	418
CTD-2529O21.1	443
AP000525.1	633
IER3IP1	1481
AL158206.1	174
TPSG1	1255
RP11-505O17.1	789
RP11-123M6.2	289
RPGR	7135
NUP214	13062
TPGS2	2064
TPGS1	1113
NUP210	8180
TRNAI2	113
KIAA0319L	9633
RNF216P1	5510
EVX2	4203
RP11-155G14.5	662
FHDC1	6593
RP11-155G14.1	292
RP11-1365D11.1	950
RP11-58H15.1	1261
KALP	2231
RP11-91E8.1	861
CTD-3032H12.1	778
PRAMEF18	2123
PRAMEF19	2123
PRAMEF16	1587
PRAMEF17	1557
PRAMEF14	2244
PRAMEF15	1863
PRAMEF12	1786
PRAMEF13	2164
PRAMEF10	1525
PRAMEF11	1839
AL359195.1	3930
CTD-2015G9.2	658
RP11-180M15.3	241
RP11-388B24.1	3005
CTD-2015G9.1	506
EME1	3294
RP11-180M15.4	150
EME2	6972
RP11-354K4.1	2285
RP4-583K8.1	431
SULT1C2	8399
DUOX1	8784
DUOX2	9830
AL136001.1	292
RP11-713M15.1	1973
PCNXL3	7972
PCNXL2	13115
CTD-2224J9.8	887
CTD-2224J9.7	481
AC069157.1	137
RP11-601G18.1	231
AP001271.5	421
CTD-2224J9.3	156
CTD-2224J9.2	2920
AC002467.5	670
ECH1	1257
RP5-1052M9.1	84
AC073215.1	85
GUCY2GP	3263
CTB-99A3.1	691
AC114487.1	295
RP11-414H23.2	549
AP001465.5	504
RP11-7K24.3	2022
EIF4EBP2P	343
PGGT1B	3246
CDHR1	6189
MOGS	3411
CDHR3	9794
CDHR4	3163
CDHR5	3873
CD200R1L	1695
C6orf170	6912
RPS20P1	354
RPS20P2	389
AC107964.1	495
ACTR3P3	893
AC009362.2	406
CTD-2085F10.1	391
RP11-729I10.2	522
STX2	3723
RP11-373A9.1	474
RP11-597M17.2	150
AL161450.10	74
AL161450.11	69
AL161450.12	58
AL161450.13	68
AL161450.14	71
AL161450.15	68
AL161450.16	67
RP5-1004I9.1	1666
RAB22A	9285
C19orf80	996
C19orf81	888
RP11-543C4.3	493
RP11-543C4.1	1039
JUNB	1815
RP3-366N23.4	582
RNU1-18P	164
VN2R9P	953
JUND	1870
RP11-667K14.3	443
SALL1	5660
SALL3	4596
SALL2	5365
RP11-404K5.1	203
CYP1A1	3435
RP11-152F13.10	880
AC104451.2	176
C5orf38	1922
AC079405.1	298
C5orf34	3011
CDK2AP2P2	367
CDK2AP2P3	370
C5orf30	3568
AC016708.2	318
FIS1	1795
TBCA	3059
VN1R25P	738
ZMIZ2	7336
ACTR3BP3	982
ACTR3BP2	1803
ACTR3BP5	1802
ACTR3BP4	1244
AL049635.1	124
AC005154.5	752
AC009477.7	217
AC005154.6	5174
MAGEL2	2485
AC016697.1	850
AC005154.9	353
CTD-2010I16.1	686
AC016697.2	615
RP11-59H7.1	475
RP11-58K22.2	792
RP11-59H7.3	633
RP11-58K22.5	543
RP11-58K22.4	567
RP11-89K10.2	376
RP11-89K10.1	1403
RP11-93P10.2	496
RP11-93P10.3	1361
OR5H15	947
RP11-415I12.1	252
RP11-415I12.2	691
RP11-415I12.3	275
RP11-415I12.5	563
RP11-415I12.6	1875
MIR153-2	87
RP5-1091E12.1	2806
MIR153-1	90
RP11-471J12.1	9829
RP5-977B1.7	1452
OR7E2P	889
RP1-86D1.3	1658
RP1-86D1.2	1828
RP1-86D1.5	549
RP1-86D1.4	339
RPSAP63	888
AC106782.18	1095
GLTSCR2	1522
RPSAP64	336
MIR550A1	97
MIR550A3	97
MIR550A2	97
AL121839.1	84
CYP2A6	1763
KYNUP1	2105
KYNUP3	1341
OR7E24	1215
RP11-91A18.5	391
RP11-91A18.4	762
RP11-177H2.2	439
PCP4	1106
RNFT2	6152
RNFT1	2619
CTD-2218G20.2	2008
RP11-439H13.2	712
AC005077.7	631
RP5-850O15.3	503
SEC24A	7201
AC005077.9	126
AC005077.8	375
OR10R2	1008
AL121825.1	127
C4orf47	1375
RP11-305L7.5	465
ELOF1	1019
MUC7	2798
CA5B-AS1	675
RP11-58O3.1	340
AC068282.3	2690
MFHAS1	6883
TMEM183AP1	290
ZNF70P1	624
DHX16	4008
IFLTD1	3083
DHX15	8162
LEPROT	5105
AC069303.1	897
RP11-305L7.1	815
RP11-485B17.3	318
DGCR8	7315
RP11-485B17.5	304
RP11-619F23.2	701
FTH1P20	548
FTH1P21	511
FTH1P22	504
DGCR2	5723
DGCR5	8657
FTH1P25	471
FTH1P26	701
DGCR6	4079
ZNF783	7170
AC126365.7	367
RP11-424I19.1	556
ZNF787	1928
RP11-439E19.10	3472
ZNF785	4366
ZNF784	1996
ZNF789	6683
ZNF788	5757
AC098592.8	390
AC126365.4	1291
PYY	1048
AC068044.1	1978
AC098592.7	333
RP11-461C13.1	1263
IGHV2-70	433
AC126365.1	1186
RP11-1023L17.2	3621
RP11-586K2.1	3045
AL050303.7	458
PMEL	3900
AC096574.4	3890
RP11-445O3.2	721
RP11-445O3.3	3300
RP11-445O3.1	1676
AC096655.2	1913
AC096655.1	811
CTC-436K13.2	346
OR11L1	1056
RNF44	5660
RP5-1129J21.3	1764
AC109309.6	337
RP11-565J7.3	543
AC109309.4	435
AC109309.5	346
AC104472.1	1583
AC025278.1	1825
RP11-71E22.1	909
RP5-1073F15.1	170
CDSN	2552
NKX2-2-AS1	638
FARP1-AS1	323
RP11-430L17.1	381
DCLK1	14016
DCLK3	5406
DCLK2	4593
NOX1	2529
CTD-2114J12.1	1464
RNU2-2	191
AC005703.3	1773
NOX4	6327
AC005703.1	305
PGS1	2243
RP11-100G15.4	347
RNU7-42P	64
RP11-100G15.7	1863
RP11-100G15.2	132
RP11-100G15.3	779
KAL1	7131
UBE3B	12450
UBE3C	9218
UBE3A	5510
UBE3D	6394
KRT121P	1778
AL137067.1	1500
AC009413.2	399
RP13-34L8.7	305
MTRF1	3673
SNORD32A	84
SNRNP70	4442
SNORD32B	84
PCMTD1P3	472
AC005255.1	469
RP13-34L8.8	193
TM4SF18	4482
AC013467.1	1041
AC013467.2	318
MTFR1	4717
AL137798.1	510
GET4	5394
AC078937.4	4163
AC078937.5	259
KRTAP21-4P	816
AC078937.3	946
GLOD5	1061
GLOD4	5478
GCH1	2951
LINC00504	1473
RP11-108N13.1	867
RP11-560A15.3	770
RP11-560A15.4	377
CD80	3201
RP11-332L8.1	1034
AF127577.11	824
AF127577.12	446
RP11-332L8.2	264
AC003666.1	102
ZNF699	3129
RP11-474O21.2	105
AC105316.1	70
PGAM4P1	654
PGAM4P2	708
AP000676.4	68
LINC00501	2046
AC114755.3	868
AC074035.1	122
NUDT4P1	545
AC002550.5	1379
CD86	3430
RP11-255C15.3	1566
RP11-404K5.2	2865
NAA20	2376
LINC00210	1586
LINC00211	2595
NAA25	10121
RP11-766N7.4	447
CNKSR1	4218
CNKSR3	3891
AC114755.2	251
AL117380.2	71
AL117380.1	52
AC010487.1	141
RP11-111M22.2	10972
QDPR	3059
AC092625.1	393
RP11-3G20.1	414
RP11-221E20.4	727
RP11-221E20.5	841
RP11-1292F20.1	465
RN5S209	97
RN5S208	78
SLC8A2	5190
ANXA8L2	2128
RN5S201	124
RN5S200	103
RN5S203	136
RN5S202	119
RN5S205	136
RN5S204	118
RP11-505E24.3	491
RP11-505E24.2	720
TBC1D19	3434
ZEB2P1	1788
C20orf123	2043
TBC1D12	7501
TBC1D13	3982
RP11-317M22.1	217
TBC1D16	11556
TBC1D17	2371
TBC1D14	6184
TBC1D15	7828
AC018464.3	1001
AUTS2	10418
RP11-736E3.1	1084
ZBED2	2311
RP11-116P9.7	794
AC019050.1	492
HSPA1B	2520
HSPA1A	2433
IKBKAP	6048
PF4	604
BNIP3L	4307
AC144831.1	2656
MIR101-1	75
HSPA1L	2775
AL160056.1	115
RP13-216E22.4	451
AC018754.1	78
RP11-61L14.6	321
RP11-527B17.2	296
CTC-281M20.4	342
CTC-281M20.1	1925
CTC-281M20.3	177
CTC-281M20.2	856
RP11-419K12.1	683
RP11-269C23.3	858
RP11-709P2.1	521
AC004161.4	1191
PTGIS	1998
PTGIR	2085
POU4F1-AS1	4015
ANKRD63	1143
ANKRD62	4603
RP11-153K11.6	943
ANKRD60	1038
ANKRD65	2644
RP11-153K11.3	561
RP11-732A19.5	820
RP11-732A19.6	487
RP11-732A19.1	479
RP11-732A19.2	429
MXI1	4643
RP11-732A19.9	464
RP11-732A19.8	399
RP11-470M17.2	531
PDE2A	7252
RP11-575A19.2	499
RP11-511B7.1	1032
AC002464.1	232
SCFD1	6571
SCFD2	3176
MYPOP	1883
GCOM2	1107
GCOM1	5538
MEN1	4240
CPSF4L	1528
MIR583	75
KRT222	2764
AC026703.1	2875
MIR582	98
RP11-157E14.3	353
RP11-157E14.1	601
OTUD7A	6624
CTAGE9	2626
HSFY8P	318
OTUD7B	9719
AC089987.1	81
CTAGE1	4306
CTAGE4	2588
CTAGE5	6112
RP1-127H14.3	451
OR6W1P	1166
RHBDD2	2441
BX119917.1	79
MIR585	94
AC063977.1	1374
MIR1207	87
CTC-458G6.4	585
MIR1205	63
CTC-458G6.2	707
MIR1203	85
MIR1200	76
RP13-150K15.1	1855
CRTAC1	3531
MIR1208	73
PSMB7	2152
AL590730.3	68
AL590730.2	71
AL590730.1	59
AC092656.1	168
RP6-99M1.1	937
GALNT13	6520
PHKG1P4	370
MIR1268A	52
TTI2	3777
TTI1	4122
MOCS2	6004
GS1-18A18.2	757
RP11-689J19.2	341
RP11-689J19.1	315
GS1-18A18.1	3031
AHR	6661
AF131215.2	2709
AL591215.1	269
AF131215.3	1744
AC010095.7	639
AC010095.6	144
AC010095.5	477
STK38L	6921
PHKG1P1	614
QSOX2	4530
QSOX1	9311
RP11-335E14.1	664
RP11-136F16.2	668
RP11-136F16.1	475
RP11-89C3.1	349
RP11-408H1.3	3667
TADA2A	2837
TADA2B	4465
NR2C2AP	1782
RP11-272G11.1	343
BX323860.1	69
DYNC2LI1	4619
RNU7-85P	63
RP11-124N3.3	660
RP11-124N3.2	1157
RP11-124N3.1	378
KIF9	5867
AC074129.1	72
KIF7	5001
RP11-267A15.1	2445
RP11-267A15.3	659
RP11-145B3.2	300
RP1-80B9.2	12597
snoZ278	112
MIR29B2	81
MIR29B1	81
ASTN2	8290
RP11-18F14.4	829
RP11-18F14.1	2141
AC012123.1	1661
RP11-18F14.2	4614
AC092018.1	76
RP11-397M16.4	937
SHF	4906
AP3M1	4401
AP3M2	6276
TRIM43B	1668
P2RX6P	551
AC019181.3	310
RP11-480M11.1	843
AP001056.1	821
AC010087.1	73
AC019181.1	65
RP11-22P6.2	544
RP11-22P6.3	583
CCDC74B	4487
RP11-848G14.2	1073
LIMK1	6994
RP5-1022J11.2	573
TNKS1BP1	7149
snoU2-30	140
AL096712.1	299
RP11-96K14.1	373
AC093724.2	1027
ABT1	2255
AC024575.1	2723
LAPTM4A	1946
PHGR1	941
AC073333.8	648
PSMD10P3	448
PSMD10P2	672
PSMD10P1	681
DHFRL1	4659
AC011626.1	187
CRYGC	629
ASB9P1	793
CDX1	2743
RP11-115A15.4	447
AARSD1	5994
ESYT1	5495
RP11-115A15.2	331
RP11-115A15.3	924
RP11-148K1.12	1230
CXCR2	3231
CXCR1	2495
CXCR7	2258
CXCR6	3769
CXCR5	4431
CXCR4	2224
AC015977.5	292
CLRN3	1152
AC015977.6	567
RP6-159A1.3	857
RP4-657D16.3	573
AC093690.1	2110
RP4-657D16.5	879
CRYBB2	886
CRYBB3	867
CRYBB1	1102
RP11-212F11.1	575
RP11-538D16.3	1145
RP11-538D16.2	2463
GMCL1P1	1581
DEFB107B	389
DEFB107A	389
AC099784.1	296
MAPKBP1	10357
CCDC166	1320
IFI44	2801
LINC00552	2577
NUDCD2	1885
AC016764.1	146
AC104389.32	235
AC104389.31	887
RP11-420A21.1	482
OR9A2	1038
C5AR1	2342
ANKRD11	16946
OR9A4	1093
AC010591.1	238
RP11-822E23.1	476
RP11-205M3.1	711
RP11-810H18.1	349
RP1-315G1.1	707
AL954742.1	85
CTD-2520I13.1	434
RP11-564D11.3	2343
PGAM1P9	755
RP11-1134I14.3	343
HAGHL	4890
DPRX	648
RP11-77I22.3	2856
KAZALD1	3701
PALM	2872
AP002833.1	831
IGKV1D-22	324
AC004070.1	582
RP11-444K7.8	501
IGKV1D-27	354
AL596137.1	195
METTL11A	2316
AC116316.1	178
CT476828.15	1619
PHACTR2	11224
TMSB10P1	132
RP11-556O15.1	517
TMSB10P2	131
SLC9B1	2984
TRAV14DV4	425
RP11-1084I9.3	1994
RP11-1084I9.2	877
RP11-1084I9.1	2355
RP11-104D3.2	1335
RP11-104D3.1	425
MIR2276	89
MIR2277	93
RP11-219J21.2	465
RP11-219J21.1	1131
LAYN	2938
MPLKIP	948
KRBOX1-AS1	2134
CLDN22	2708
RP5-945I17.2	537
OR2V1	948
OR2V2	948
VNN2	2633
VNN3	3313
VNN1	3106
TBC1D10C	5010
RN5S181	98
CLDN25	754
CLDN24	663
KLRG1	2598
KLRG2	2197
RETNLB	1106
ZSCAN12	5495
C18orf34	3513
SLC4A1AP	5204
C18orf32	1128
WDYHV1	2132
RP11-99H20.1	1164
RP11-380P13.2	639
RP11-380P13.1	703
AC099654.5	68
GPBP1	6492
AC099654.4	67
AC099654.3	68
RP11-292I17.1	259
AC099654.2	68
AL451054.2	111
AL451054.1	108
AC010203.1	83
CEP250	8994
AC016724.8	675
AC079781.1	148
AC099654.9	50
AC079781.5	123
LGALS8-AS1	1440
AC079781.8	356
AC079781.9	769
UHRF1	4404
UHRF2	9919
RP11-252I14.1	623
RP11-252I14.2	687
HHLA2	3588
HHLA3	1222
HHLA1	6143
RP11-731I19.1	410
AF228730.2	149
AC008738.2	2147
AC103863.1	142
AC008738.1	1679
RP11-473A17.1	264
DSCC1	2603
DNM1P48	439
RANP7	644
DNM1P42	433
DNM1P46	3979
DNM1P44	522
RP11-232C2.3	700
RP11-232C2.2	354
RP11-232C2.1	1079
RP11-707G14.1	428
RP6-22P16.1	1948
TSLP	4282
PRSS8	3036
CTA-134P22.2	3259
CTD-2076M15.1	1900
RANP3	276
RP11-481A20.11	425
RP11-668G8.1	293
RP4-801G22.3	552
RP4-801G22.2	505
GLUDP5	60
RB1	6173
RP5-942I16.1	691
AC027612.6	1504
RP11-451G4.1	925
EZR-AS1	217
MAT2A	4487
HEG1	9925
MAT2B	5176
AC007403.2	824
RP11-157L10.1	291
CASC3	4964
CASC2	8899
CASC1	2952
ARR3	1729
CASC5	10250
CASC4	7167
WDR44	4273
PXMP2	2051
TRIM60P5Y	574
RP11-332E19.1	339
RP11-332E19.2	525
RP11-420L9.2	436
XXbac-B562F10.11	1703
WDR46	3115
RP11-420L9.4	651
DLL1	3174
RP1-45C12.1	500
HCG22	2183
RP11-234A1.1	459
IRF4	5909
AP001052.9	342
DLL3	2380
CYP2C19	3743
CYP2C18	2598
RP11-242G20.1	4508
AC073063.10	607
NUDT16	7038
AC096559.1	3876
ACY3	1300
FAM203A	2814
RP11-52L11.9	276
AC074391.1	2635
AC009274.6	370
RP1-239B22.5	2883
OR9R1P	877
GSS	2325
TAB3-AS1	245
FAM213B	3346
POM121L1P	3548
RP11-218M22.1	3530
RP11-218M22.2	496
RP11-339A7.1	482
NAALADL2	8680
NAALADL1	4044
CTB-26E19.1	1458
KNCN	2810
AC091565.1	83
AC091565.2	168
CYMP	1263
RP11-370I10.2	566
FAM50A	2567
CRTC2	3612
RP11-575M4.1	276
AC034102.1	2477
ACY1	3768
AC015871.2	1688
RP11-357D18.1	837
AC015871.1	701
RP11-344H11.5	397
RP11-344H11.4	497
JAK3	6813
AQP6	5129
AQP7	2091
AQP4	5241
AQP5	1855
AQP2	4305
AQP3	2928
STX8	3826
AC069421.1	198
AQP8	1421
AQP9	3235
RP11-177A2.5	345
RP11-177A2.4	3897
SNX18P6	868
MPV17L	2342
LL09NC01-254D11.1	1990
RP11-851M3.1	573
SNHG5	1727
RP11-406A9.1	351
RHAG	1912
SNHG6	3635
SNHG1	3756
GUCY1B2	4056
AP001432.14	520
SNX18P2	838
SNHG9	551
RP11-467L20.9	921
RSRC2	7506
RP11-503N18.3	1398
ADORA1	4191
ADORA3	4499
RP11-467L20.7	574
RNU7-28P	62
AC099654.19	68
AC099654.18	73
TMPRSS11GP	1238
AC099654.16	68
AC099654.15	66
RESP18	1140
AC099654.13	59
AC099654.12	67
RP11-240E19.1	1119
AC099654.10	68
RP11-166O4.5	489
AC090625.1	210
RP11-903H12.3	915
RP11-903H12.2	2113
RP11-166O4.1	1024
RP11-903H12.4	434
RP11-80I15.1	348
AC004855.1	198
CTD-2299I21.1	1013
CTD-2134P3.1	452
RP11-141M1.1	466
SPANXN5	1316
RP11-167P22.3	162
POM121	9818
RP11-167P22.4	193
RP11-167P22.5	1300
IL28RA	4923
BTNL9	5565
RPS20P31	332
RPS20P32	359
RPS20P33	354
OR51A8P	940
IGHV3-48	430
IGHV3-49	437
RP11-890B15.3	3133
IGHV3-47	335
BTNL3	2548
BTNL2	3235
IGHV3-42	301
IGHV3-43	434
GS1-44D20.1	748
RP11-34E5.2	738
IGLVI-56	342
PPARD	4458
RP11-463I20.2	468
RP11-463I20.3	473
RP11-312P12.2	1176
ACTC1	4639
RP11-466G12.2	1014
RP11-466G12.3	663
DSN1	2748
RP11-527F13.1	583
RP11-20E23.2	1778
CTB-140J7.2	617
CTC-400I9.1	385
SPACA5B	595
RP11-701P16.2	617
AL137139.1	195
RP11-701P16.5	986
SPANXD	682
SPANXC	387
RP11-701P16.4	795
FHL2	6152
FHL3	2004
FHL1	4948
FHL5	2135
CETN2	1928
FTH1	2030
RP11-469N6.2	455
RP11-469N6.3	389
RP11-469N6.1	3684
CTB-43E15.1	494
RP11-410N8.4	846
ZNF248	6464
AC004593.2	901
RP11-490E15.2	558
AC008063.3	619
AC008063.2	640
RP11-214K3.5	355
RP11-1094M14.4	421
AL133223.1	290
PAWR	11668
RAD51D	3136
RAD51C	2907
RAD51B	7507
RP13-228J13.6	994
SMAD9-AS1	504
RP11-397G17.1	692
RP11-325D5.3	905
RP13-228J13.5	432
RP11-478H16.1	656
GATAD2B	7478
RP1-66N13.2	551
RP1-66N13.1	404
GATAD2A	7293
RP11-436D10.3	688
RP11-472D17.1	150
GFI1B	2467
COL4A2-AS2	1522
AC124073.2	68
AC124073.1	69
COL4A2-AS1	539
AC016716.1	708
DNA2	5006
NBPF22P	1167
RNU7-65P	62
RP11-464F9.19	441
CD14	1886
RPL5P29	894
RP11-554A11.4	1284
AC008122.1	90
KCNS1	4538
KCNS2	5348
KCNS3	3131
RPL5P24	885
C17orf61	707
C17orf62	2726
C17orf63	4424
C17orf64	1262
C17orf65	2243
C17orf66	2660
C17orf67	2410
SPOP	6443
C17orf69	1197
ADAM21P1	2049
OR2G1P	931
AC138150.4	377
OR2M5	939
OR2M4	936
OR2M7	1006
TP53BP1	8843
OR2M3	1061
TP53BP2	5991
THTPA	2875
RP11-408A13.2	127
AL591378.1	111
ARHGAP42	5932
RP11-356M20.3	497
RP11-356M20.2	784
RP11-356M20.1	802
AC007879.6	523
RNU7-38P	60
AC007879.3	361
AC007879.2	1095
SNORD15B	146
SNORD15A	148
RP11-10N23.4	696
MRPS30	6202
DARS	4014
GLRX5	2845
NPIPP1	3727
RP11-90K18.1	1394
GLRX2	1299
GLRX3	2275
PIH1D2	2474
RP11-481H12.1	498
AL583832.1	91
S100A11	680
S100A10	1543
S100A13	3218
S100A12	535
AC012513.6	784
S100A14	1277
AC012513.4	1139
S100A16	1736
AC090518.1	76
CACNA2D1	9031
PCBP1-AS1	8318
GRK6	4355
GRK7	3239
GRK4	4647
GRK5	3731
MIR4454	2356
GRK1	2153
TRNAE30P	72
RSPH9	2632
RP11-90P13.1	3208
CTAG1B	998
RP11-348K2.2	255
CTD-2568P10.1	1133
KLHL6	10546
KLHL7	5148
KLHL4	5818
KLHL5	9408
KLHL2	3872
KLHL3	12173
KLHL1	4115
RP11-121L11.2	768
SKP1P1	489
RP11-301G23.1	1201
KLHL8	5855
KLHL9	5710
RP11-343P9.1	318
OR56B2P	954
GLRXP	334
RP11-724O16.1	1935
AC007161.4	632
RP11-397E7.1	844
LINC00029	1790
LINC00028	587
RP11-506G7.1	3035
ZDHHC11B	3789
LTF	4247
RP6-33F8.1	475
MAMDC4	5479
MAMDC2	3854
RP11-326F20.5	843
AC007106.1	600
RP11-1112J20.2	814
RP11-1112J20.1	195
AP000695.6	893
AP000695.4	1178
LYG1	1093
RP11-755E23.3	400
TCTN2	5104
TCTN3	4353
TCTN1	10531
RP11-538P18.1	374
RP11-538P18.2	1696
RP11-125K10.4	1878
RP11-125K10.5	75
FATE1	1072
RP11-125K10.2	925
HTR1B	1543
LHFPL3	3258
AL929472.1	45
CYP27C1	4491
ENPEP	7802
SERPINB11	2602
SERPINB10	2700
SERPINB13	4536
SERPINB12	1278
RP11-814M22.1	264
AFG3L1P	9532
LRMP	5159
RP11-134L4.1	771
AC096570.2	569
AC096570.1	440
BSCL2	4004
AC091953.3	69
AC147651.4	731
AC147651.5	572
GSTT2B	1099
AC147651.3	3506
RP11-231E4.2	2339
AC147651.1	420
CYP1D1P	1433
HNRNPA1P19	358
HNRNPA1P18	927
FAM108A8P	595
HNRNPA1P15	960
HNRNPA1P14	566
RP11-136I14.4	186
RP11-136I14.5	376
RP11-136I14.2	294
RP11-136I14.3	516
HNRNPA1P13	963
HNRNPA1P12	961
RPS15AP25	390
BPIFB9P	1178
ISCA1P6	390
ISCA1P4	134
ISCA1P2	415
ISCA1P3	373
ISCA1P1	387
FAM74A3	606
FAM74A2	1652
TCEB3C	1877
TAS2R64P	2403
CTC-470E21.1	211
AC026188.1	1337
RP11-87M18.2	4861
SERBP1P2	1164
RP11-468B6.1	602
FAM90A6P	1394
AC092162.1	5290
RP11-334J6.6	473
RP11-333E1.2	498
AC016745.1	438
RP11-333E1.1	2190
AC133785.1	3412
DDB2	1846
CTD-2320O4.2	720
