COX6CP1	4215
COX6CP2	4225
RP11-123O10.2	4639
RP11-123O10.3	64899
RP11-123O10.4	181287
RP11-552E4.3	9220
LCN8	7841
TPRG1-AS1	9925
VRTN	60940
CTD-2591A6.2	104472
HIST1H4D	4367
PTPLA	31419
PTPLB	98366
HSFX1	6800
KDM2A	142402
KDM2B	156019
HIST1H4I	5343
SIRPG	32628
PPHLN1	225269
SIRPD	28593
RP11-39K24.9	5114
SIRPA	49390
IGKV3-7	4614
AC093171.1	46185
AC000093.3	9422
HIST1H4L	4364
TRAPPC9	730093
TRAPPC8	117928
OSBPL10-AS1	21595
TSPY17P	4467
TRAPPC1	5779
TRAPPC3	16926
TRAPPC2	26392
TRAPPC5	5988
TRAPPC4	11023
PRPH	9431
SIM2	64383
GABRQ	23363
WASH4P	9410
RP5-1050D4.2	5831
RP5-1050D4.3	4828
CDY4P	5858
RP5-1050D4.4	4859
RP5-1050D4.5	4741
RP11-93K22.10	4987
RP11-93K22.11	35397
RP11-93K22.13	8872
RP11-93K22.14	4211
AF196972.9	6316
ATL3	51835
AF196972.4	5979
AF196972.3	12419
AF196972.2	7014
RP11-557B23.1	4541
GABRP	54698
RP11-598D12.3	6083
HSPA14	37578
CTC-461F20.1	8052
MTCP1	90316
PSMG4	75971
OXT	4898
ABCA17P	91550
PSMG1	13083
PSMG2	27315
PSMG3	7676
RRN3P3	22947
RRN3P2	45877
RRN3P1	27781
CTD-2311A18.1	5141
AC093627.12	15246
AC093627.11	5094
AC093627.10	9869
PABPC1P9	6089
PABPC1P8	6086
PABPC1P7	5513
PABPC1P6	6227
PABPC1P3	4459
PABPC1P2	5867
PABPC1P1	4897
RP11-553J6.1	4433
RP11-387D10.3	8734
RP11-387D10.2	101134
CTD-2034I4.2	146778
CTD-2034I4.1	331770
RP11-81B23.1	4678
RP11-160N1.5	4417
RP11-109M17.1	5349
C9orf118	65753
LL22NC03-104C7.1	4905
C9orf117	13014
RP11-160N1.7	4805
RP11-217F16.1	4204
C9orf114	14171
AC092594.1	382781
RP11-402L1.4	4683
RP11-32K4.3	4226
RP11-359H3.1	4339
RP11-481A20.4	4382
FOXM1	23360
IGHD6-19	4021
RP11-667M19.10	8382
RP11-160N1.2	4361
CTD-2270P14.3	19525
RP11-305O6.2	4583
RP11-305O6.3	9072
RP11-276E17.2	18268
DLX6-AS1	52539
GDAP2	64217
GDAP1	171743
DLX6-AS2	5328
RP11-661A12.5	11757
IGHJ6	4061
IGHJ5	4049
IGHJ4	4046
RP11-164C12.1	4559
IGHJ2	4052
IGHJ1	4052
RP11-164C12.2	9727
AC115220.11	4071
FAHD1	17241
IRX1P1	7508
TUG1	12169
ILDR2	60724
ILDR1	38882
GLTP	33335
AC083864.4	10653
AC083864.3	29821
AP000477.3	11030
AP000477.2	10369
AC009065.1	12606
SUGT1P3	17617
AC009065.3	4107
IL3RA	50070
AC092839.3	28650
AC092839.1	4459
RP11-1C1.1	4323
RP11-1C1.6	4804
RP11-1C1.7	6939
RP11-1C1.4	13202
AC092839.4	5310
AC073135.7	4183
AC073135.6	13618
AC073135.4	5887
AC073135.3	5767
RP11-94C24.8	5461
AC073135.1	4111
RP11-94C24.6	8917
RP11-94C24.3	6573
AC135506.1	4300
RP11-120I21.3	5116
RP11-120I21.2	231571
RP11-440K22.1	4561
NADSYN1	79073
PDDC1	14282
RP11-463H12.2	17190
AC025731.3	4068
AC091801.1	38420
RNY3P6	4078
RNY3P7	4101
RNY3P4	4101
RNY3P5	4102
RNY3P2	4102
RNY3P3	4102
CTD-2336O2.1	6513
RNY3P1	4102
DIRAS2	37273
UBTF	20594
RNY3P8	4126
RNY3P9	4106
TRIM60P14	5419
CDCA3	7264
TRIM60P16	4989
TRIM60P17	5017
CDCA7	18178
CDCA4	15576
CDCA5	21865
CDCA8	21302
TRIM60P18	5122
TRIM60P19	5462
RP11-87N24.2	9017
RP11-87N24.3	4454
RP11-335M9.1	4391
CTB-36H16.2	6178
AP000244.1	4690
AC000374.1	5745
RSF1	165023
AC131160.1	4079
OR5AC4P	4919
AC010376.1	4107
UBE2V1P3	4417
UBE2V1P2	4440
UBE2V1P1	4445
XXbac-BPG181M17.5	19759
RP11-473E2.4	22063
DEFA11P	4849
AC016738.4	12569
AC016738.3	8514
AC026877.1	4085
RP11-163O17.1	11475
RP11-281O15.7	4515
RP11-281O15.4	24727
RP11-281O15.5	4847
RP11-281O15.2	4900
SPRED1	108924
SPRED2	125787
SPRED3	10029
POU3F2	8081
RP11-406D1.2	44907
AC093509.2	4346
RP11-119H12.2	4796
KRT71	13239
AJ239322.3	11259
RP11-119H12.6	5871
CTC-276P9.3	10870
RP11-119H12.4	5298
RP11-119H12.5	4409
ASTL	18587
AC005518.2	5433
RELT	25211
RP11-463J17.1	7354
AL672294.1	9633
RELN	521733
CTD-2594K21.1	4344
AL118508.1	4196
RELB	40758
RELA	13499
HDGF	28819
RP1-90J4.1	9172
RP1-90J4.3	5034
RP1-90J4.2	4535
CRISPLD2	104785
CRISPLD1	54044
AC010740.1	4684
RP11-66N24.4	53019
PTH2R	498790
UBE2R2	106838
FAM69C	26217
KLK1	8640
FAM69A	123356
KLK3	9850
KLK4	8387
KLK5	13784
KLK6	15042
KLK7	11592
KLK8	9695
KLK9	13085
RP11-120E13.1	6953
RP11-139K4.4	4656
AF127936.7	63007
AC015691.7	4946
AF127936.5	5381
AF127936.3	10121
ZNF840	12180
ZNF841	35300
ZNF843	12778
RHBDL2	59993
RP11-444J21.2	4498
RP11-444J21.1	4865
RHBDL1	6603
TRIM6-TRIM34	51674
COPS8	19155
RP11-206L10.9	9262
RP11-206L10.8	13283
RP11-206L10.5	9894
COPS3	38474
RP11-206L10.7	6746
RP11-206L10.6	30094
RP11-206L10.1	5917
FNTAP2	4634
RP11-206L10.3	12204
RP11-206L10.2	17770
ZNF592	61794
ZNF593	6190
ZNF596	19206
ZNF597	11439
MDGA2	839332
ZNF595	38921
ZNF598	16170
ZNF599	25407
RP1-62D2.3	38467
USP8P1	7183
ZFR2	69006
RP11-205M3.3	62142
RP11-467J12.1	4823
RP11-958J22.2	4265
RP11-958J22.3	4950
RP11-958J22.1	56786
PRSS3P1	7531
FDFT1	47737
FAM135A	152234
FAM135B	370800
IGF2	36098
RP11-558A11.2	5488
RP11-558A11.1	9780
IGF1	88779
AF238378.7	4358
RP11-389C8.2	6485
RP11-389C8.1	4600
RP11-783K16.13	6556
RP11-783K16.10	17048
RP11-95P2.3	7399
RP11-95P2.4	4266
RP11-27M9.1	11449
SST	5494
RP11-92A5.2	6499
RP4-603I14.3	4370
CYP27A1	37545
AC006499.6	4850
DDRGK1	18336
RP11-463O12.3	5687
FBXL20	153002
FBXL21	25275
FBXL22	9076
SSB	24132
ARGFXP1	4597
ZNF337	26627
ZNF334	16490
ZNF335	27542
TEX19	8530
ZNF333	47945
ZNF330	17811
FAM168A	201703
TEX15	63063
TEX14	139375
TEX11	383792
RP11-8L8.2	6687
RP11-8L8.1	4870
TEX12	9188
RP11-490G8.1	4465
RP11-215A21.2	4554
NOTCH2NL	86836
MTND4P14	5354
AL031657.1	4255
TATDN1	54974
AC009712.1	4165
RP11-1016B18.1	52448
THYN1	9113
TTC28	705850
IGLV8-61	4513
AC012591.1	4151
NTF3	93425
NTF4	6728
RP11-279F6.3	107622
RP11-279F6.2	5067
RP11-981P6.1	36893
NCAPH2	20419
RN5S133	4119
RP3-340I3.1	10794
SLCO1A2	158995
TSEN54	13033
TTC26	62243
GTF3C3	40694
RP11-170J3.2	4469
CYP24A1	24525
AL512355.4	4615
GTF3C2	35153
RN5S137	4135
CTD-2631K10.1	26161
RN5S136	4107
RP11-244N9.4	5537
RP11-474C8.3	4634
RP11-474C8.5	5764
RP11-474C8.4	4813
RP11-700H13.1	36407
ZNF33A	60705
RP11-428O18.4	4530
RP11-630I5.1	4681
PATL1	36283
FAM166B	6069
RP11-725G5.3	4307
RP11-725G5.2	9921
MAD2L2	21170
MAD2L1	11653
TATDN2	41774
AC125232.1	49737
RP1-20N2.4	4853
CTD-2031P19.4	4474
RP1-168P16.2	24190
BMPER	254962
RP11-403P13.1	4889
RP1-168P16.1	6152
RP11-88M19.3	5291
AP001625.6	5561
RP1-296L11.1	12864
AP001065.1	4070
RP11-402L6.1	15083
RP11-740N7.3	4200
RP11-740N7.2	4952
PURA	12960
RP11-740N7.5	11032
BIRC6-AS1	5969
RP11-463O9.1	4796
RP11-421N10.1	4840
RP11-463O9.5	6617
RP11-463O9.6	4818
PURG	41911
RP3-406P24.1	5038
RP11-113E21.1	46405
RP11-452L6.1	7959
GALNS	47237
RP11-452L6.7	4778
RP11-452L6.5	7026
RP11-433J8.2	53423
SNORA74A	4198
SNORA74B	4201
AC012314.8	9832
AC012314.2	5737
AC012314.1	4092
RP11-535A19.2	15976
AC012314.6	4509
RP11-535A19.1	6539
A3GALT2P	10125
CDRT15L2	5188
RP11-33A14.1	187368
RP11-394J1.2	5177
RNU7-54P	4062
RP5-1046G13.2	4838
AC004797.1	5329
DYNLL1	32644
DYNLL2	10839
PRDM5	241952
MOXD2P	10328
KHDC1	73052
RP11-529A4.12	5900
RP11-529A4.10	5920
RP11-529A4.11	11023
RP11-529A4.14	14232
RP11-529A4.15	6020
CTD-2143L24.1	278381
MIR15A	4083
MIR15B	4098
RP11-567C2.1	8551
RP1-50A13.1	4231
GPS1	9584
GPS2	8241
PRDM6	102930
RP11-286O18.1	5622
AL139286.1	4072
SRD5A1P1	4786
GLO1	31199
AC097499.2	4208
RP5-1041C10.3	5961
OR2Q1P	4916
CNOT6L	110229
FAXC	73403
AC112715.2	4586
RP11-777N19.1	6942
CARHSP1	20068
CCDC28B	9002
RP11-59J16.1	60123
RP11-59J16.2	5235
MIR154	4084
MIR155	4065
NPY1R	24872
MIR150	4084
MIR151	4090
MIR152	4087
AC022367.1	4087
RN5S164	4110
TTC14	19699
TTC17	140002
RN5S167	4116
RN5S160	4120
RN5S161	4115
TTC13	76633
TTC12	73016
TTC19	49555
TTC18	109936
RP11-149I9.2	4486
AP000998.2	96536
EPGN	10835
AC093899.3	4376
SLC31A2	17196
ZFP92	7306
ZFP90	49956
ZFP91	45932
AC005094.2	4694
RICTOR	140490
RP3-322I12.2	7621
AC099681.1	4110
AC099681.2	4071
EGR2	111905
EGR3	9644
EGR1	7836
IGLVVII-41-1	4151
EGR4	6776
AC069213.4	4367
AC069213.1	9287
AKAP11-IT1	6661
DALRD3	10806
RCN1P2	4917
CBX3P9	4552
OR4G11P	4940
CBX3P6	4527
PCDHA10	160335
PCDHA11	147241
PCDHA12	140872
PCDHA13	134137
CTD-2572N17.1	74421
RG9MTD3	29166
RG9MTD1	8585
MIR514A1	4098
MIR514A3	4088
MIR514A2	4088
PROK1	10155
PROK2	17551
CBX3P3	4502
RP11-462G2.2	5123
RP11-259G18.1	5658
FSTL4	420109
EPG5	123667
RP11-753I4.1	5387
PTDSS1	79281
PTDSS2	47126
RP11-75N20.2	4408
RP11-731C17.1	5073
MLIP	340299
SNORD1A	4072
SNORD1B	4084
SNORD1C	4078
CHCHD10	6610
CNTD1	16751
CNTD2	8483
AC117508.1	4300
HPDL	5803
AC008132.12	4745
AC008132.13	9262
AC107218.3	438207
RP11-122C9.1	4747
GTF2A1L	119351
RP3-347E1.2	23916
RP11-181B11.2	12639
OBSL1	25131
RP11-181B11.1	8532
RP11-431D12.1	44429
RP11-863K10.2	20178
FBXO45	24449
FBXO44	12953
FBXO47	34971
RP11-593F23.1	10596
FBXO41	33750
FBXO40	41174
FBXO43	16441
RP11-430G17.1	4754
DCDC2B	11103
DCDC2C	88670
AC022182.2	6167
FBXO48	8905
AC026992.1	4269
SNORD14	4090
SNORD16	4099
SNORD17	4237
SNORD10	4142
SNORD11	8173
SNORD12	4090
SFRP5	9202
RP11-314J18.6	5089
RP11-314J18.5	4571
SNORD18	8140
RP11-515O17.2	6150
RP6-29D12.2	4520
TP53I11	69387
RP11-74M13.4	55284
JAGN1	7796
WAPAL	90560
COL1A1	22344
RP4-738P11.3	4618
KIAA1217	857098
KIAA1210	75945
RP4-738P11.4	4790
AC002401.1	14591
CTD-2515H24.3	4846
RP11-529H20.6	9872
RP11-190C22.1	4625
RP11-529H20.5	4982
RP11-529H20.3	4322
PGAM5P1	4814
KRTAP10-13P	4571
RP11-328J6.1	101726
SLC31A1P1	4567
LACRT	8085
RP11-74N9.1	4742
MEP1AP3	10124
MEP1AP2	10782
MEP1AP1	10124
CTD-2173J9.4	4531
C22orf28	28674
RP11-242F11.2	7553
RP1-136O14.1	4515
CTD-2173J9.3	5760
AL122001.1	4075
RP11-474L23.3	4703
AP001189.4	10811
AC084854.4	5180
AADAT	35478
RP11-195C7.2	4631
TCP1P1	11589
RP11-430C7.2	4848
RP1-34M23.5	30672
RP1-68D18.2	5458
RP1-68D18.3	8197
C19orf35	11551
RP1-142F18.2	5139
AP005380.1	4414
AADAC	18448
COG5	366771
C19orf33	4843
AP000797.1	4606
AP000797.2	4387
AP000797.3	187489
AP000797.4	14222
C19orf38	25255
AC134698.1	4106
C12orf49	26283
AC074389.6	5516
IL18RAP	37877
ARF4P2	4827
DPPA3P1	4483
COL6A1	27314
WBP2	13722
WBP1	6563
COL6A2	38753
COL6A5	143330
WBP5	6025
WBP4	26728
AC105206.1	6373
KLK12	10139
KLK13	12905
KLK10	11431
KLK11	9802
RP11-446H18.5	54154
KLK14	10929
KLK15	10235
Z69666.2	5483
AC004906.3	7057
AL049647.1	4077
RP11-205K6.1	6392
RP11-205K6.2	6726
XAGE2B	10651
PLLP	32596
AC124014.1	4090
MORF4	4971
LYSMD3	17974
TRAJ29	4060
TRAJ28	4066
TRAJ27	4059
TRAJ26	4060
RP11-187O7.3	235350
TRAJ24	4063
TRAJ23	4063
TRAJ22	4063
TRAJ21	4055
TRAJ20	4057
RP11-325L12.3	4267
RP3-405J10.4	14381
RP11-395B7.2	8533
RP3-405J10.2	7282
RP3-405J10.3	9784
RP11-395B7.7	7921
MIR218-2	4110
MIR218-1	4110
AC107072.2	10746
PCM1	111105
RP11-468O2.1	6149
MIR877	4086
RP1-172N19.1	4796
MIR876	4081
LRRK1	154898
LRRK2	176542
CTD-3098H1.2	5726
RP5-952N6.1	84016
FUCA1P1	5351
FAM108A2	7173
TGFB1I1	10376
FAM108A1	12692
MRPL10	12263
MRPL11	35664
MRPL12	8170
RP11-399D2.1	129615
MRPL14	18001
MRPL15	16692
MRPL16	8738
MRPL17	6620
MRPL18	12625
MRPL19	48069
RP11-90J7.4	7504
GS1-184P14.1	6664
RP11-90J7.2	11162
RP11-90J7.3	430228
PLA1A	35970
RP3-453P22.2	11267
EFHA1	115518
RP11-192P3.4	40581
TCEB1P19	4318
AL096773.1	4298
ANKRD20A2	47108
ANKRD20A3	47573
RP1-167A14.2	33440
ANKRD20A1	47080
TCEB1P16	4332
RP11-184D12.1	317091
ANKRD20A4	47749
TCEB1P15	4332
SNCG	8643
RP11-582J16.3	5175
SNCB	14446
SNCA	118217
RNF126	19704
RNF125	58842
RNF123	36031
LRRC10B	6211
RNF121	72897
FAM168B	49585
NELF	15765
PHBP15	4665
PHBP14	4367
PHBP13	4760
PHBP12	4808
PHBP11	4809
PHBP10	4791
AC010886.2	6869
MIR103A1	4086
OR11A1	35568
MIR103A2	4078
TMEM110-MUSTN1	68442
SACS	108877
RP11-440L14.3	4713
RP3-514A23.2	46546
RP4-651E10.4	126023
RP4-651E10.3	4718
MIR455	4096
MIR454	4115
GPN3	20731
GPN2	15016
GPN1	27262
MIR452	4085
RP11-282K24.3	11586
RP11-282K24.2	4330
RP11-282K24.1	4852
AC012317.1	13641
ATE1	192378
DNPEP	352126
RP11-322M19.1	142760
RP11-322M19.2	16507
RAB40AL	5029
SIAH1	96039
SIAH2	26351
SIAH3	76509
NSA2	13921
ZNF638-IT1	5595
NEUROG2	6657
RP11-366I13.3	4436
RBMY2OP	11871
PDZRN4	390143
PHLPP1	268995
HPRTP3	4576
MED13P1	4171
RP11-98J23.2	107339
RP11-98J23.1	8332
RP11-72M17.1	300585
EMILIN2	71063
EMILIN1	11837
AC007339.1	4082
AL161651.1	4082
AC114302.1	4148
DDX12P	34517
DDX28	6592
AC073869.20	6301
AC073869.21	4068
AC073869.22	4068
AC073869.23	4073
MIR143HG	23706
RP11-56F10.3	6099
RP3-513G18.2	8263
P2RX1	23909
P2RX3	36226
P2RX2	7607
P2RX5	27951
P2RX4	28250
P2RX7	57255
P2RX6	17804
AC112198.2	4103
FAM27E3	4720
AC112198.1	68342
RP11-189B4.6	6886
RP11-189B4.5	9820
RP1-309F20.3	29299
FAM197Y3	11873
AC068570.1	4085
PHF6	59538
AC016739.1	4883
RP11-662G20.1	5268
RP11-429O2.1	4575
CALB1	40868
CTD-2576D5.3	4577
CTD-2576D5.2	4220
DENND1A	554499
CTD-2576D5.4	8233
RP11-405L18.2	5169
AC068657.2	4187
DIS3	30695
RP11-405L18.4	4473
TIMM8BP1	4211
RP3-422G23.4	9171
TIMM8BP2	4251
RP3-422G23.2	4973
RP3-422G23.3	4172
CTD-2297D10.1	38077
CTD-2297D10.2	11275
BAP1	13338
AC087073.1	20895
ZCCHC13	4844
ERRFI1	25905
ZCCHC11	149206
ZCCHC10	33620
ZCCHC17	71942
ZCCHC16	6747
ZCCHC14	89800
ZCCHC18	7712
FKBP14	20098
CDRT4	131568
MTND1P10	4832
MTND1P13	5513
CDRT7	4983
MTND1P14	4950
MTND1P17	4204
ANKS4B	22765
MTND1P19	4519
MTND1P18	4573
AC007486.1	4085
FKBP10	14504
RP13-46H24.1	4753
POLR2CP	4765
GUCY1A3	69639
RAB2B	21954
RP11-331G2.4	4480
AL136089.1	4107
BIN2P2	5303
RPS16P5	4404
SLC45A4	105140
RP11-96A1.5	9583
RP11-96A1.4	4189
SLC45A1	30342
PTGR1	54134
PTGR2	38984
SLC45A2	44115
AC078882.1	10653
RP1-272L16.1	43219
MTUS2	483145
PHF3	147505
IFRD1	62050
CEP112	560539
ALS2CL	28708
RNF222	11123
RNF223	6562
AC012363.8	5136
UFL1-AS1	167296
AC012363.4	45660
AC012363.7	4662
RP13-259N13.2	6310
RNU7-32P	4062
AC012363.3	4068
AC012363.2	4058
POLH	46815
RP11-195E11.2	30570
RP11-195E11.3	26755
RP11-653B10.1	166586
RP1-191N21.4	4938
FGL1	49986
AC007244.1	4099
RP4-598G3.1	53082
RP11-216N14.9	5194
RP11-429B14.2	22758
RP11-65F13.1	4340
IMPAD1	39912
SFTA2	4823
HLA-J	7374
FZD10	7282
FGL2	10456
CHKA	72411
CHKB	26507
CTD-2582M21.1	4363
BMS1	52608
DMC1	55338
ZDBF2	43762
MRI1	13760
RP11-166J5.2	4736
RP11-166J5.1	5970
MED30	23550
RP11-341N2.1	5104
RP11-443B9.1	4764
MAPK1IP1L	18583
DST	500642
CXXC4	30590
C17orf110	4189
DSP	49143
AC093726.6	25411
AC093726.4	8491
RP11-307B23.1	34871
RP11-307B23.2	4535
AC006014.10	12251
THBD	8109
DSE	188107
RP11-436P7.1	13933
RP11-436P7.2	4973
PDAP1	20782
CENPBD1	6737
AL136982.1	4075
CNGB1	91518
AL031390.1	4077
RP11-154C3.2	5330
RN5S418	4117
RN5S419	4135
RN5S414	4136
RN5S415	4115
RN5S416	4111
RN5S417	4108
RN5S410	4106
RN5S411	4114
RN5S412	4123
RN5S413	4109
AC078778.1	4283
TRAPPC2P4	6733
TRAPPC2P7	4671
TRAPPC2P1	5843
RP11-553K8.3	4900
RP11-553K8.2	5145
RP11-703G6.1	79308
AP001063.1	4529
TRAPPC2P8	6789
PARD6B	29252
AC012379.1	4592
RP11-44F14.8	6142
RP11-402P6.5	4251
RP11-44F14.4	5660
RP11-44F14.5	4843
AJ003147.8	6786
AJ003147.9	40568
RP11-44F14.1	11195
SLC22A25	69877
SLC22A24	68298
RP1-120G22.11	4941
FAM7A2	31978
RP11-432M8.19	4404
ZNF83	82122
RP11-439C15.2	9048
RP11-569H14.1	6769
ZNF80	6943
ZNF85	31445
ZNF84	30008
HOPX	37911
AC021755.1	4069
AC021755.2	4057
AC021755.3	4071
AC136365.1	4107
IGLV2-23	4619
CTD-2374C24.1	332873
CAPZA3	5077
CAPZA2	112192
CAPZA1	56447
SCARF2	17273
SCARF1	15890
MAGEA9	9814
AC006461.2	4326
MAGEA8	8669
RPL7AP14	4802
RP11-544I20.2	13169
snoU109	25439
TRPC4AP	94468
CTC-529L17.1	28294
CTC-529L17.2	16299
KRTAP1-1	4903
HLA-B	7317
RP11-231D20.1	4868
RP11-456J20.1	6459
RP11-432M8.14	4233
RP11-173E2.2	4845
RP11-173E2.1	5238
C10orf88	27501
PFN3	4530
C10orf82	10275
C10orf81	35976
C10orf85	5909
KRTAP1-5	5177
AC021749.3	4072
AC021749.2	4068
AC021749.1	4089
AC007611.1	4093
HLA-A	8625
GRIN3A	173228
LL22NC03-86D4.1	174953
GRIN3B	13314
AC093415.3	12566
AC092757.1	4091
AC104417.1	4127
CTA-221G9.7	4944
GNL3LP1	5643
RP11-111J6.2	4819
AL135901.1	4215
MTND5P11	5812
CPVL	204221
AC124066.1	4100
HLA-G	8159
OR8F1P	4933
RP5-1047A19.6	4346
RP11-672L10.1	5911
CERK	57851
POU6F2-AS1	5749
RGCC	17324
RP11-402P6.2	4248
RP11-783K16.5	6254
LIN7A	149406
LIN7C	16198
LIN7B	8137
IMMP2L	903464
FAM197Y2P	11889
PRSS58	9916
HNRPLL	45609
AL031296.1	4084
RP11-39E3.5	4523
RP11-258C19.5	52551
RP1-131F15.2	6433
RP11-284A20.3	4819
RP11-284A20.2	4943
RP11-284A20.1	5652
RP5-875H18.4	5217
RP1-150O5.3	5777
RP11-413P11.1	65654
FADD	8228
AC114774.1	4295
AC013402.4	5070
AC013402.5	9501
AC013402.2	91566
AC013402.3	6203
AC013402.1	4104
RP11-472G23.10	5487
ST6GALNAC4P1	4499
CTD-2313F11.4	27539
CTD-2313F11.1	6871
RP11-225L12.2	14887
CTD-2313F11.3	7052
BRP44L	22080
ZDHHC20-IT1	4898
AC016734.1	5622
AC016734.3	5584
AC016734.2	4657
DOCK5	237361
RPS20P21	4343
RP11-254A17.1	4466
RPS20P20	4337
RP11-480I12.10	4592
AC004237.1	36903
RP11-194G10.1	9054
AC092576.1	4094
NFATC1	137554
NFATC2	179846
NFATC3	148509
TNFAIP8L3	52679
TNFAIP8L2	7121
TNFAIP8L1	20054
RPS19P1	4434
TAS2R20	5381
CSDAP1	5090
AC108078.1	4175
AP2B1	143153
GFER	7543
CTD-2311B13.7	44281
AC018712.3	63066
AC018712.2	4687
NANOGP8	4918
FBXW4P1	5219
NANOGP1	31141
CTD-2382E5.3	5086
CTD-2382E5.2	7986
CTD-2382E5.1	30332
RP11-18O11.1	4324
RP11-209A2.1	4670
CTD-2382E5.4	11467
RP11-459O1.2	126084
PPP1R14D	17258
PPP1R14B	6458
PPP1R14C	111282
PPP1R14A	9355
GXYLT1P2	5230
GXYLT1P1	4817
SSC5D	34597
RP11-244H18.3	8078
RP11-244H18.2	10952
RP11-244H18.1	8046
RP11-485G7.5	7403
AC092662.9	4068
AC092662.8	4071
ZNF863P	9843
RP11-244H18.4	5335
AC092662.5	4067
AC092662.4	4059
AC092662.7	4065
AC092662.6	4303
AC092662.1	4069
AC092662.3	4073
AC092662.2	4267
SC22CB-1E7.1	4407
RP11-571M6.7	31379
RP11-571M6.6	6086
RP11-571M6.1	4580
RP3-405J24.1	4495
RAB7L1	11475
RP11-571M6.8	5877
PCDH12	30155
HSP90AB2P	5824
PCDH10	62887
FXN	68920
PCDH17	101502
ALKBH8	67021
PCDH15	1829172
VPS53	217050
ALKBH7	6818
PCDH18	17577
ALKBH5	30877
ALKBH2	9444
ALKBH3	43456
ALKBH1	39617
MIR29C	4088
AL390776.1	4074
RP11-109P6.2	7359
RP11-109P6.1	5106
RP11-101B14.4	4207
RP11-101B14.1	5786
RP11-151N17.2	13667
RP11-435F13.1	4957
RP11-435F13.2	4344
RNY4P31	4093
RNY4P30	4095
AC096543.1	4184
RP11-589F4.2	4742
KISS1	10146
TMED7-TICAM2	51520
THAP2	21631
LA16c-83F12.6	35668
THAP3	14721
RP11-436A7.1	5880
COL17A1	58717
LIME1	7642
RP11-733O18.1	76885
FGF17	10412
RP11-452J6.2	4223
AL135749.1	4338
NCKAP5-IT1	6232
AC005220.3	6349
MIR2110	4075
MIR2117	4080
MIR2116	4080
MIR2115	4100
MIR2114	4080
RP4-640H8.2	10325
MIR299	4069
MIR298	4088
ZNF717	79941
RP11-388G22.1	214864
GTF2H4	9923
RP11-22M7.2	18453
RP11-94M14.2	80947
RP11-94M14.3	9236
FAM219B	11135
FAM219A	64387
RN5S519	4119
PMCHL2	14208
AC004049.3	5862
AC004049.2	7610
RPL36AP45	4318
RPL36AP43	4307
RPL36AP41	4303
RPL36AP40	4369
RP11-445P17.8	9204
RP11-445P17.3	32845
RP11-445P17.5	4435
RP11-445P17.4	17298
RP11-445P17.6	4574
AC116667.1	4101
DHH	9399
RP11-593P24.4	4366
RP11-593P24.3	4206
RP11-593P24.2	5124
RP11-552J9.5	9227
AC016683.5	7826
CDK20	12340
NT5M	48329
RN5S513	4118
ALPPL2	7872
AC026448.1	4090
MIR181A2HG	44165
SLC9A9-AS2	4824
NRIP1	107766
NRIP2	14197
NRIP3	27474
OR4A9P	4944
VTI1A	375748
VTI1B	31757
RP11-244C20.1	4318
KRT8P38	5430
AC092165.4	5866
KRT8P33	5423
KRT8P32	5461
CDKN2AIP	7608
KRT8P30	4650
KRT8P37	5420
KRT8P36	5440
KRT8P35	5338
CHSY1	80210
AC016821.1	4087
OCIAD2	25919
OCIAD1	60606
RP11-1338A24.1	4637
MIR516B2	4085
ARID3C	10729
MIR516B1	4090
MED14-AS1	7299
RP11-736K20.6	49248
RP11-736K20.5	36824
CACNA1C-IT1	6320
CACNA1C-IT3	23162
CACNA1C-IT2	5112
TRMU	30466
CTC-529G1.1	11539
CTD-2541J13.1	7176
SH3GLB1	47609
SH3GLB2	25268
LGALS9C	22162
RP11-513D4.3	4161
RP11-487E1.1	4385
RP11-487E1.2	4184
ZNF619	17124
SEMA3D	195303
TCL6	33336
NKAIN4	35911
IGKV1-13	4472
RP11-181F12.1	8538
RP11-421B23.1	4557
AC008915.1	4105
NIPA2P2	5083
CTA-276O3.4	4171
RCBTB2	50778
RP4-669L17.10	12292
RP4-669L17.11	14645
HELQ	52514
CHI3L1	11819
CLSPN	53750
RP11-295M3.1	6765
OR4A41P	4928
RP11-295M3.2	4929
MAP1B	106335
HELZ	178765
DFNB31	107371
AL356740.1	4444
HELB	45099
RBAK	93506
RP11-162D9.1	4649
CTD-2560E9.3	23478
CTD-2560E9.5	4766
RP11-10J5.1	6724
CTD-2363C16.2	5394
TEKT1	46629
TEKT3	41831
TEKT2	8201
TEKT5	71445
TEKT4	9397
RP1-197O17.2	4430
RP1-197O17.3	4184
RP1-170O19.17	5986
RP1-170O19.16	9801
RP1-170O19.14	10876
AC005104.3	5765
RP1-170O19.19	7126
AC005104.1	4073
RP11-190E23.2	4847
ZFX-AS1	7430
FOS	7457
RP11-597K23.2	13101
RP11-597K23.1	4396
RP11-398B16.2	4637
KIAA0754	10004
KIAA0753	66780
RP11-122M14.3	13475
RP11-122M14.2	7582
RP11-122M14.1	15698
SAFB2	39928
SCEL-AS1	10797
RP5-887A10.1	115034
RPL3P6	5204
BAK1P1	6094
BAK1P2	4631
SEC14L3	28091
SEC14L2	31758
SEC14L1	132353
SEC14L6	26205
SEC14L5	64839
SEC14L4	20799
UPF1	40295
UPF2	127149
SNED1	100729
IL1A	14676
IL1B	11153
RP11-384J4.1	45611
RP11-384J4.2	628877
RP11-388K12.2	42310
ZNF251	39505
